AuRED_154	Q0	1292506255941079041	4	0.9145413637161255	IO
AuRED_154	Q0	1292502092855345154	5	0.8993417620658875	IO
AuRED_038	Q0	1303310672621719553	1	0.9928874969482422	IO
AuRED_038	Q0	1302861236720238597	2	0.9829780459403992	IO
AuRED_038	Q0	1304370935563202560	3	0.9760812520980835	IO
AuRED_038	Q0	1305154781485428739	4	0.9708095788955688	IO
AuRED_038	Q0	1305155422958034945	5	0.9708095788955688	IO
AuRED_086	Q0	1341421659035750400	1	0.9410662651062012	IO
AuRED_160	Q0	1437776867528949765	1	0.8904388546943665	IO
AuRED_160	Q0	1436400742689017863	2	0.8609522581100464	IO
AuRED_160	Q0	1436408174249234436	3	0.8109716176986694	IO
AuRED_160	Q0	1436222985220788225	4	0.7812698483467102	IO
AuRED_160	Q0	1436962557365993477	5	0.757098376750946	IO
AuRED_064	Q0	1403815270813155330	1	0.7038426399230957	IO
AuRED_064	Q0	1403716782276464643	2	0.6176337003707886	IO
AuRED_064	Q0	1403741413817438210	3	0.5725037455558777	IO
AuRED_064	Q0	1404490319278792710	4	0.526665210723877	IO
AuRED_064	Q0	1402635853608980481	5	0.5173014402389526	IO
AuRED_127	Q0	1580142053606191106	1	0.9881410598754883	IO
AuRED_127	Q0	1580282450680610816	2	0.972419261932373	IO
AuRED_127	Q0	1579568005033635840	3	0.9688393473625183	IO
AuRED_127	Q0	1579568814215540736	4	0.9633920788764954	IO
AuRED_127	Q0	1579071016482938880	5	0.9132845401763916	IO
AuRED_106	Q0	1558220691970949120	1	0.9177490472793579	IO
AuRED_106	Q0	1558439305508429825	2	0.9075186252593994	IO
AuRED_106	Q0	1558098458061541378	3	0.8586140275001526	IO
AuRED_106	Q0	1557425893584273412	4	0.8507835865020752	IO
AuRED_106	Q0	1558185887925682184	5	0.8350924849510193	IO
AuRED_109	Q0	1602952084860592131	1	0.8647763133049011	IO
AuRED_109	Q0	1602225043844599812	2	0.8632534146308899	IO
AuRED_109	Q0	1603398660959735808	3	0.8517645597457886	IO
AuRED_109	Q0	1602717475136757762	4	0.8484318852424622	IO
AuRED_109	Q0	1602602516222541828	5	0.8262224793434143	IO
AuRED_108	Q0	1607292879638077440	1	0.9296014904975891	IO
AuRED_108	Q0	1609289147709095936	2	0.8945343494415283	IO
AuRED_108	Q0	1608475664159764481	3	0.858997106552124	IO
AuRED_108	Q0	1608880491989700608	4	0.8342568874359131	IO
AuRED_108	Q0	1608878919326760960	5	0.791877806186676	IO
AuRED_104	Q0	1560233024331173894	1	0.9818317294120789	IO
AuRED_104	Q0	1559549928912916480	2	0.9102478623390198	IO
AuRED_104	Q0	1561458928688726016	3	0.9090282917022705	IO
AuRED_104	Q0	1560003056275791873	4	0.8741803169250488	IO
AuRED_104	Q0	1561349956254023680	5	0.8731704354286194	IO
AuRED_100	Q0	1592873782246461440	1	0.9701939225196838	IO
AuRED_100	Q0	1594003567572140032	2	0.9678868055343628	IO
AuRED_100	Q0	1594003273756852224	3	0.9672582745552063	IO
AuRED_100	Q0	1594002685610823681	4	0.9650179147720337	IO
AuRED_100	Q0	1593209218588639232	5	0.9201478958129883	IO
AuRED_045	Q0	1408435090418503680	1	0.8397385478019714	IO
AuRED_045	Q0	1408002649602105347	2	0.8355759978294373	IO
AuRED_045	Q0	1408132035441577984	3	0.8218417763710022	IO
AuRED_045	Q0	1408303034027986945	4	0.7211248278617859	IO
AuRED_045	Q0	1409159138425421837	5	0.713589072227478	IO
AuRED_025	Q0	1398393643942174733	1	0.9341809749603271	IO
AuRED_025	Q0	1399421144634167297	2	0.9337728023529053	IO
AuRED_025	Q0	1399289548920741888	3	0.9291164875030518	IO
AuRED_025	Q0	1398033772558262272	4	0.9277408719062805	IO
AuRED_025	Q0	1397522911905390595	5	0.9233500957489014	IO
AuRED_026	Q0	1407745007575093248	1	0.9445256590843201	IO
AuRED_026	Q0	1408444098286137347	2	0.9387859106063843	IO
AuRED_026	Q0	1407737535632130049	3	0.9261052012443542	IO
AuRED_026	Q0	1407014197200756739	4	0.9251933693885803	IO
AuRED_026	Q0	1408011661554892800	5	0.9245457053184509	IO
AuRED_088	Q0	1323925485554905092	1	0.9241781234741211	IO
AuRED_088	Q0	1324325780290183169	2	0.8858031630516052	IO
AuRED_088	Q0	1325327594447843328	3	0.8732206225395203	IO
AuRED_088	Q0	1323145032141066240	4	0.871949315071106	IO
AuRED_088	Q0	1325341706632323072	5	0.856288731098175	IO
AuRED_066	Q0	1336697648825442307	1	0.5016183853149414	IO
AuRED_066	Q0	1336683259309273089	2	0.5016183853149414	IO
AuRED_066	Q0	1336242017500860416	3	0.5016183853149414	IO
AuRED_066	Q0	1336227491950850050	4	0.5016183853149414	IO
AuRED_066	Q0	1335977904954597377	5	0.5016183853149414	IO
AuRED_053	Q0	1428045971053846539	1	0.9418134093284607	IO
AuRED_053	Q0	1427945132779835392	2	0.9239209294319153	IO
AuRED_053	Q0	1427591407250952210	3	0.9230874180793762	IO
AuRED_053	Q0	1429100521118392320	4	0.9178850054740906	IO
AuRED_053	Q0	1428792611838603267	5	0.9013167023658752	IO
AuRED_046	Q0	1292068400232108032	1	0.9398170113563538	IO
AuRED_046	Q0	1292110253891477505	2	0.9266589283943176	IO
AuRED_046	Q0	1293170566430633991	3	0.9256555438041687	IO
AuRED_046	Q0	1293119385507442688	4	0.9212404489517212	IO
AuRED_046	Q0	1294328343563829249	5	0.9113366603851318	IO
AuRED_059	Q0	1427241558282317829	1	0.8208214044570923	IO
AuRED_059	Q0	1429203078838947847	2	0.7926746010780334	IO
AuRED_059	Q0	1429565488552681474	3	0.7384128570556641	IO
AuRED_059	Q0	1429556885645049868	4	0.7075885534286499	IO
AuRED_059	Q0	1427676759042973697	5	0.6981547474861145	IO
AuRED_033	Q0	1328538832799719424	1	0.9789028167724609	IO
AuRED_033	Q0	1328389838463184899	2	0.9564568400382996	IO
AuRED_033	Q0	1329039401372946439	3	0.9561617970466614	IO
AuRED_033	Q0	1328322422949498882	4	0.9400264620780945	IO
AuRED_033	Q0	1329408606551363589	5	0.9349408149719238	IO
AuRED_001	Q0	1427355364668973057	1	0.9846025705337524	IO
AuRED_001	Q0	1428057497999495178	2	0.9728734493255615	IO
AuRED_001	Q0	1428057340549402625	3	0.9539644122123718	IO
AuRED_001	Q0	1426876366163779584	4	0.9525752663612366	IO
AuRED_001	Q0	1428093704556908552	5	0.9357796311378479	IO
AuRED_039	Q0	938501475147374592	1	0.9690566062927246	IO
AuRED_039	Q0	937648724033114114	2	0.9410695433616638	IO
AuRED_039	Q0	939946335477882881	3	0.9289835095405579	IO
AuRED_039	Q0	938707181276364800	4	0.9283625483512878	IO
AuRED_039	Q0	939855984830439424	5	0.9265090227127075	IO
AuRED_076	Q0	1398681791201005571	1	0.8440232872962952	IO
AuRED_076	Q0	1397947843114119171	2	0.8078403472900391	IO
AuRED_076	Q0	1398681800168386563	3	0.8053204417228699	IO
AuRED_076	Q0	1398681794019536904	4	0.6789981126785278	IO
AuRED_076	Q0	1398681786796756993	5	0.6506953239440918	IO
AuRED_003	Q0	1225255537669017603	1	0.9463444948196411	IO
AuRED_003	Q0	1226564900425785344	2	0.9257789254188538	IO
AuRED_003	Q0	1224673372946169857	3	0.8837326765060425	IO
AuRED_003	Q0	1224587918028742656	4	0.8691997528076172	IO
AuRED_003	Q0	1225090681460396034	5	0.8654313087463379	IO
