AuRED_106	Q0	1558806060391186432	4	0.40761327743530273	IO
AuRED_106	Q0	1557425893584273412	5	0.38780510425567627	IO
AuRED_109	Q0	1602717475136757762	1	0.8341206312179565	IO
AuRED_109	Q0	1602602516222541828	2	0.7050806879997253	IO
AuRED_109	Q0	1601931417344172034	3	0.668462336063385	IO
AuRED_109	Q0	1601595184546197504	4	0.662093997001648	IO
AuRED_109	Q0	1603398660959735808	5	0.5887354016304016	IO
AuRED_108	Q0	1609289147709095936	1	0.7065596580505371	IO
AuRED_108	Q0	1609267362716344320	2	0.6394602060317993	IO
AuRED_108	Q0	1608878919326760960	3	0.5803844928741455	IO
AuRED_108	Q0	1607292879638077440	4	0.5373419523239136	IO
AuRED_108	Q0	1608880491989700608	5	0.5289067625999451	IO
AuRED_104	Q0	1560233024331173894	1	0.9910888075828552	IO
AuRED_104	Q0	1560242028860129283	2	0.981253981590271	IO
AuRED_104	Q0	1560255320391266306	3	0.9411131143569946	IO
AuRED_104	Q0	1560242769708388352	4	0.9395765066146851	IO
AuRED_104	Q0	1560240331236548609	5	0.9195462465286255	IO
AuRED_100	Q0	1592873782246461440	1	0.9904717206954956	IO
AuRED_100	Q0	1592801127376224256	2	0.9737064838409424	IO
AuRED_100	Q0	1593990721731690498	3	0.9208740592002869	IO
AuRED_100	Q0	1592496491738042368	4	0.9050767421722412	IO
AuRED_100	Q0	1594239416628908033	5	0.9014514684677124	IO
AuRED_045	Q0	1409159138425421837	1	0.9290475249290466	IO
AuRED_045	Q0	1410248891770052616	2	0.4245513379573822	IO
AuRED_045	Q0	1410209374941896709	3	0.3597068786621094	IO
AuRED_025	Q0	1398617958264475654	1	0.9993428587913513	IO
AuRED_025	Q0	1399795381123182593	2	0.9869017004966736	IO
AuRED_025	Q0	1399636839808569344	3	0.9801815152168274	IO
AuRED_025	Q0	1399810480890331143	4	0.8874372243881226	IO
AuRED_025	Q0	1397860946404691973	5	0.8619251847267151	IO
AuRED_026	Q0	1407399256223145986	1	0.9477884769439697	IO
AuRED_026	Q0	1407716840965558272	2	0.8885869979858398	IO
AuRED_026	Q0	1408410352195416064	3	0.6919904947280884	IO
AuRED_026	Q0	1407764936827326464	4	0.6747962832450867	IO
AuRED_026	Q0	1407338184808206336	5	0.6685184836387634	IO
AuRED_088	Q0	1325431477409034240	1	0.996431291103363	IO
AuRED_088	Q0	1324045039178309636	2	0.9892357587814331	IO
AuRED_088	Q0	1325152097243836420	3	0.9873412251472473	IO
AuRED_088	Q0	1323542855219060736	4	0.9869658946990967	IO
AuRED_088	Q0	1323575640818393088	5	0.985034704208374	IO
AuRED_066	Q0	1336697648825442307	1	0.45909565687179565	IO
AuRED_066	Q0	1336683259309273089	2	0.45909565687179565	IO
AuRED_066	Q0	1336242017500860416	3	0.45909565687179565	IO
AuRED_066	Q0	1336227491950850050	4	0.45909565687179565	IO
AuRED_066	Q0	1335977904954597377	5	0.45909565687179565	IO
AuRED_053	Q0	1428009465937281036	1	0.5965467095375061	IO
AuRED_053	Q0	1428823531253547010	2	0.5575706362724304	IO
AuRED_053	Q0	1428713568250253321	3	0.45622551441192627	IO
AuRED_053	Q0	1428862480248344579	4	0.4481428265571594	IO
AuRED_053	Q0	1428794191044386817	5	0.4388182461261749	IO
AuRED_046	Q0	1293170567609286657	1	0.986716628074646	IO
AuRED_059	Q0	1427125170750300164	1	0.9968313574790955	IO
AuRED_059	Q0	1428435113826791425	2	0.976665198802948	IO
AuRED_059	Q0	1427714381878530054	3	0.949744462966919	IO
AuRED_059	Q0	1429356939885092874	4	0.8554810881614685	IO
AuRED_059	Q0	1427176920970670080	5	0.8459414839744568	IO
AuRED_033	Q0	1329039401372946439	1	0.9975712895393372	IO
AuRED_033	Q0	1328429245987774467	2	0.987378716468811	IO
AuRED_033	Q0	1329002986669010944	3	0.9576578140258789	IO
AuRED_033	Q0	1329017056151400449	4	0.9450190663337708	IO
AuRED_033	Q0	1329064291912327172	5	0.9450190663337708	IO
AuRED_001	Q0	1427326749491273733	1	0.9862302541732788	IO
AuRED_001	Q0	1426922127450644486	2	0.888234555721283	IO
AuRED_001	Q0	1427938525404704770	3	0.8674430251121521	IO
AuRED_001	Q0	1426794067803971584	4	0.8488260507583618	IO
AuRED_001	Q0	1427497091631288326	5	0.8346072435379028	IO
AuRED_039	Q0	939602762119204869	1	0.9982839822769165	IO
AuRED_039	Q0	939958294453673984	2	0.9743608236312866	IO
AuRED_039	Q0	938420857482833922	3	0.9621123671531677	IO
AuRED_039	Q0	939898938764570624	4	0.753248393535614	IO
AuRED_039	Q0	938854842822529024	5	0.749073326587677	IO
AuRED_076	Q0	1398681791201005571	1	0.9565854072570801	IO
AuRED_076	Q0	1398681796326400000	2	0.7606238722801208	IO
AuRED_003	Q0	1224673372946169857	1	0.7953281998634338	IO
AuRED_003	Q0	1225326095525990401	2	0.760346531867981	IO
AuRED_003	Q0	1226387376169246720	3	0.7234293222427368	IO
AuRED_003	Q0	1226841681317724161	4	0.7220046520233154	IO
AuRED_003	Q0	1226216325095329795	5	0.6923872232437134	IO
