AuRED_039	Q0	939957104147877890	2	0.8574179410934448	IO
AuRED_039	Q0	937648724033114114	3	0.8296452760696411	IO
AuRED_039	Q0	938385041956143109	4	0.8269028663635254	IO
AuRED_039	Q0	938503326144061448	5	0.7990745902061462	IO
AuRED_076	Q0	1397947843114119171	1	0.9799955487251282	IO
AuRED_076	Q0	1398681791201005571	2	0.9483875632286072	IO
AuRED_076	Q0	1398681796326400000	3	0.9135873317718506	IO
AuRED_076	Q0	1398681800168386563	4	0.6902260184288025	IO
AuRED_076	Q0	1398681794019536904	5	0.5956870317459106	IO
AuRED_003	Q0	1226518719469363201	1	0.969393253326416	IO
AuRED_003	Q0	1226422536642158592	2	0.9658675193786621	IO
AuRED_003	Q0	1225316424635310080	3	0.9593243598937988	IO
AuRED_003	Q0	1224673372946169857	4	0.9367290139198303	IO
AuRED_003	Q0	1226867757540683777	5	0.9340435862541199	IO
