AuRED_059	Q0	1427578450345402368	3	0.8794070482254028	IO
AuRED_059	Q0	1429489727036612608	4	0.8787451386451721	IO
AuRED_059	Q0	1427210670106419200	5	0.8774436712265015	IO
AuRED_033	Q0	1329439538104528896	1	0.7930580973625183	IO
AuRED_033	Q0	1328327597088976896	2	0.751973569393158	IO
AuRED_033	Q0	1329031851768385539	3	0.7507910132408142	IO
AuRED_033	Q0	1327790188882440194	4	0.7475811243057251	IO
AuRED_033	Q0	1330177524253462533	5	0.7285685539245605	IO
AuRED_001	Q0	1428275775032147971	1	0.7909730672836304	IO
AuRED_001	Q0	1428283168461889539	2	0.6643816828727722	IO
AuRED_001	Q0	1427321435421282307	3	0.6479789614677429	IO
AuRED_001	Q0	1428057340549402625	4	0.6471143960952759	IO
AuRED_001	Q0	1427856377939124228	5	0.643348217010498	IO
AuRED_039	Q0	938721538831826945	1	0.8618099093437195	IO
AuRED_039	Q0	938722071886073857	2	0.8610647916793823	IO
AuRED_039	Q0	938677092648185856	3	0.8457460999488831	IO
AuRED_039	Q0	939180879485775872	4	0.8173030614852905	IO
AuRED_039	Q0	938483587430666243	5	0.8171935677528381	IO
AuRED_076	Q0	1398681786796756993	1	0.7186505794525146	IO
AuRED_076	Q0	1398681791201005571	2	0.6699593663215637	IO
AuRED_076	Q0	1398681796326400000	3	0.6555607318878174	IO
AuRED_076	Q0	1398681800168386563	4	0.6199080348014832	IO
AuRED_076	Q0	1398681794019536904	5	0.600638747215271	IO
AuRED_003	Q0	1225760090201952256	1	0.7155023217201233	IO
AuRED_003	Q0	1224692793521639424	2	0.7091230154037476	IO
AuRED_003	Q0	1224681437582053376	3	0.7091230154037476	IO
AuRED_003	Q0	1226584923772985346	4	0.7054647207260132	IO
AuRED_003	Q0	1225336636650770433	5	0.6869857907295227	IO
