AuRED_046	Q0	1294193668446879745	4	0.9090029483282767	IO
AuRED_046	Q0	1292123945580343296	5	0.9209370342344981	IO
AuRED_059	Q0	1427768673549393924	1	0.8191217656914319	IO
AuRED_059	Q0	1427235627481931778	2	0.8688488395255769	IO
AuRED_059	Q0	1427608817068556288	3	0.890570140669271	IO
AuRED_059	Q0	1427653103055216650	4	0.8925747907168832	IO
AuRED_059	Q0	1428720108713750536	5	0.904279196319179	IO
AuRED_033	Q0	1328216219472760833	1	0.8179675185383875	IO
AuRED_033	Q0	1328412772468711425	2	0.8900851591705682	IO
AuRED_033	Q0	1328713450252619778	3	0.8920856113114033	IO
AuRED_033	Q0	1328322422949498882	4	0.9036210672030787	IO
AuRED_033	Q0	1328350440333905921	5	0.9081365561138	IO
AuRED_001	Q0	1428431865376018436	1	0.8158238927951293	IO
AuRED_001	Q0	1427247642996887554	2	0.8675637321916665	IO
AuRED_001	Q0	1427311892163399686	3	0.8870869399759406	IO
AuRED_001	Q0	1427312078142988291	4	0.8908386835650599	IO
AuRED_001	Q0	1428438820501049358	5	0.9032141127327132	IO
AuRED_039	Q0	938722071886073857	1	0.8147060799141189	IO
AuRED_039	Q0	939527699349073920	2	0.9025805491291771	IO
AuRED_039	Q0	939798377742700544	3	0.906885222478275	IO
AuRED_039	Q0	938482993114607616	4	0.9183328006282432	IO
AuRED_039	Q0	938014762562179073	5	0.9312914900149708	IO
AuRED_076	Q0	1397576634815897600	1	0.8149364154516058	IO
AuRED_076	Q0	1396475308585463814	2	0.8668706239048565	IO
AuRED_076	Q0	1397244440020979714	3	0.8859841002032407	IO
AuRED_076	Q0	1397259312138002434	4	0.8901442671141067	IO
AuRED_076	Q0	1398681786796756993	5	0.9021267594925961	IO
AuRED_003	Q0	1226936197634719744	1	0.8148005202901184	IO
AuRED_003	Q0	1225255537669017603	2	0.9018319354479066	IO
AuRED_003	Q0	1224643994568863744	3	0.9070720422369888	IO
AuRED_003	Q0	1226747664643108864	4	0.9177076279076433	IO
AuRED_003	Q0	1226939923548250112	5	0.9429353953245335	IO
